,year,state_abbr,state_name,population,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft,caveats,TotalCrime,violent_crime_crimePercent,homicide_crimePercent,rape_legacy_crimePercent,rape_revised_crimePercent,robbery_crimePercent,aggravated_assault_crimePercent,property_crime_crimePercent,burglary_crimePercent,larceny_crimePercent,motor_vehicle_theft_crimePercent,violent_crime_popPercent,homicide_popPercent,rape_legacy_popPercent,rape_revised_popPercent,robbery_popPercent,aggravated_assault_popPercent,property_crime_popPercent,burglary_popPercent,larceny_popPercent,motor_vehicle_theft_popPercent
2033,2018,CO,Colorado,5691287,22851,215,,4328.0,3781,14527,154292,21757,110518,22017,,354286.0,0.0644987383074691,0.0006068543493110086,,0.012216119180549047,0.010672168812767087,0.04100359596484197,0.4355012616925309,0.061410837571905186,0.31194571617280953,0.06214470794781617,0.004015084812978154,3.777704410267836e-05,,0.000760460683146009,0.0006643488546615203,0.0025524982310679463,0.02711021250553697,0.003822861156009177,0.01941880632623166,0.003868545023296137
2034,2018,CT,Connecticut,3571520,7485,86,,873.0,2205,4321,59356,7983,44181,7192,,133682.0,0.05599108331712572,0.0006433177241513443,,0.006530422944001436,0.01649436722969435,0.03232297541927859,0.4440089166828743,0.05971634176628118,0.3304932601247737,0.053799314791819396,0.0020957463488934683,2.4079383567780664e-05,,0.0002444337424961921,0.0006173841949646089,0.0012098490278648867,0.016619254547083594,0.0022351827793208492,0.012370363318699042,0.002013708449063704
2035,2018,DC,District of Columbia,701547,6995,160,,450.0,2415,3970,30726,1788,26345,2593,,75442.0,0.09272023541263487,0.0021208345483947934,,0.005964847167360356,0.03201134646483391,0.05262320723204581,0.40727976458736515,0.023700326078311816,0.34920866360913017,0.03437077489992312,0.009970821627061338,0.00022806739961827219,,0.0006414395614263906,0.0034423923129882957,0.0056589223530283785,0.043797493254193944,0.0025486531907341916,0.03755272276839613,0.0036961172950636238
2036,2018,DE,Delaware,965479,4079,46,,334.0,861,2838,22405,3154,17780,1471,,52968.0,0.07700876000604139,0.0008684488747923274,,0.006305694003926899,0.016255097417308562,0.053579519710013596,0.4229912399939586,0.05954538589336958,0.3356743694305996,0.027771484669989428,0.0042248459055039,4.764474421504766e-05,,0.0003459422732136069,0.0008917853210686095,0.0029394735670066363,0.023206097698655278,0.003266772244657833,0.018415729394424943,0.0015235960595725024
2037,2018,FL,Florida,21244317,81980,1107,,8438.0,16884,55551,486017,71933,372919,41165,,1135994.0,0.0721658741155323,0.000974476977871362,,0.007427856133042956,0.014862754556802237,0.048900786447815744,0.4278341258844677,0.06332163726216863,0.3282755014551133,0.03623698716718574,0.003858914362838777,5.21080531795868e-05,,0.00039718857518460115,0.0007947537216658931,0.002614864012808696,0.022877506487970406,0.0033859878856072425,0.017553823923828666,0.0019376946785344994
2038,2018,GA,Georgia,10511131,35619,647,,2798.0,8499,23675,277803,46816,205631,25356,,626844.0,0.05682275015793403,0.001032154730682594,,0.004463630504559348,0.01355839730459253,0.03776856761809956,0.44317724984206597,0.07468524864240544,0.3280417456336824,0.04045025556597814,0.0033886933765738436,6.155379473436303e-05,,0.00026619399948492697,0.0008085714087285184,0.002252374173626035,0.026429410878810282,0.004453945060717062,0.019563165942846683,0.0024122998752465364
2039,2018,HI,Hawaii,1420593,3622,40,,709.0,951,1922,41027,5709,29600,5718,,89298.0,0.04056081883132881,0.00044793836368115745,,0.007939707496248517,0.010649734596519519,0.021523438374879616,0.4594391811686712,0.0639320029563932,0.3314743891240565,0.06403278908822146,0.0025496394815404553,2.815725545599619e-05,,0.0004990873529575325,0.0006694387484663095,0.0013529561246606171,0.028880192989828895,0.0040187442849570565,0.020836369037437182,0.004025079667434656
2040,2018,IA,Iowa,3148618,8303,70,,1126.0,989,6118,57024,12433,39498,5093,,130654.0,0.06354952776034412,0.0005357662222358289,,0.008618182374822049,0.007569611339874784,0.04682596782341145,0.4364504722396559,0.09515973487225803,0.3023099177981539,0.03898081956924396,0.002637029960446139,2.2231976060608176e-05,,0.00035761721491778297,0.0003141060617705927,0.0019430747076971547,0.01811080289828744,0.003948716548022021,0.012544551292027169,0.0016175350582382493
2041,2018,ID,Idaho,1750536,4196,34,,927.0,195,3040,25822,4990,18876,1956,,60036.0,0.0698913984942368,0.0005663268705443401,,0.0154407355586648,0.003248051169298421,0.05063628489572923,0.4301086015057632,0.08311679658871343,0.31441135318808716,0.03258045172896262,0.0023969801249445885,1.9422622556748332e-05,,0.0005295520914736972,0.00011139445289899779,0.001736610958015145,0.014750910578245749,0.002850555487005123,0.010782983040622987,0.0011173720506176394
2042,2018,IL,Illinois,12723071,52343,902,,6106.0,14251,31084,246679,39317,187517,19845,,598044.0,0.08752366046645398,0.0015082502290801347,,0.010209951107276388,0.023829350348803766,0.05197610878129368,0.412476339533546,0.06574265438663376,0.3135505079893787,0.03318317715753356,0.004114022471461489,7.089483348792128e-05,,0.0004799155801299859,0.0011200912106833327,0.002443120847160249,0.019388322206171763,0.003090213046834369,0.014738344225226756,0.0015597649341106403
2043,2018,IN,Indiana,6695497,25009,418,,2486.0,5737,16368,146948,25894,105861,15193,,343914.0,0.07271876108562024,0.0012154201341032932,,0.007228551323877481,0.016681495955384196,0.047593293672255274,0.42728123891437975,0.0752920788336619,0.30781241822083427,0.04417674185988357,0.0037351969540125253,6.243001826451419e-05,,0.00037129431915211076,0.0008568445329749233,0.002444628083620977,0.021947287856301033,0.0038673753419649058,0.015810775510764923,0.0022691370035712063
2044,2018,KS,Kansas,2911359,12861,122,,1664.0,1420,9655,77449,12792,56726,7931,,180620.0,0.07120473923153582,0.000675451223563282,,0.009212711770568044,0.00786180932344148,0.05345476691396302,0.4287952607684642,0.07082272173624184,0.31406267301517,0.04390986601705237,0.0044175245993365985,4.190482863844686e-05,,0.0005715543840522588,0.00048774472677536507,0.0033163206598705278,0.02660235305917271,0.00439382432740174,0.01948437138806997,0.002724157343701
2045,2018,KY,Kentucky,4461153,9719,250,,1875.0,2469,5125,89235,17462,61313,10460,,197908.0,0.04910867675889807,0.0012632132101784667,,0.009474099076338501,0.012475493663722538,0.02589587080865857,0.4508913232411019,0.08823291630454555,0.30980556622268934,0.05285284071386705,0.002178584773936245,5.6039324363006604e-05,,0.0004202949327225495,0.0005534443674090532,0.0011488061494416353,0.020002676438131577,0.003914234728107285,0.013743756378676095,0.0023446853313481963
2046,2018,LA,Louisiana,4659690,25314,533,,2105.0,4600,18076,152996,31291,110066,11639,,356620.0,0.07098311928663563,0.0014945880769446469,,0.005902641467107846,0.01289888396612641,0.05068700577645673,0.42901688071336436,0.08774325612696988,0.3086366440468846,0.03263698053950984,0.005432550234028444,0.00011438529172541521,,0.00045174679002251225,0.00098719013496606,0.0038792280173144565,0.03283394388897116,0.006715253589831083,0.02362088465112486,0.0024978056480152114
2047,2018,MA,Massachusetts,6882635,23424,138,,2465.0,4084,16737,87658,14095,66968,6595,,222164.0,0.10543562413352299,0.0006211627446390955,,0.011095406996633118,0.01838281629787004,0.07533623809438073,0.394564375866477,0.06344412236005834,0.3014349759637025,0.02968527754271619,0.0034033477004083465,2.0050460325151633e-05,,0.00035814771522825196,0.0005933773910718787,0.002431772133783064,0.012736110515812622,0.002047907523789944,0.009729994398947495,0.0009582085930751812
2048,2018,MD,Maryland,6035802,28330,491,,1991.0,9716,16132,122945,18910,91887,12148,,302550.0,0.09363741530325566,0.0016228722525202445,,0.006580730457775574,0.03211370021484052,0.053320112378119316,0.40636258469674436,0.06250206577425219,0.303708477937531,0.04015204098496116,0.004693659599834455,8.134793023362927e-05,,0.0003298650287070384,0.0016097280858450957,0.002672718555048691,0.02036928978120886,0.003132972221421445,0.015223660418284098,0.002012657141503316
2049,2018,ME,Maine,1339057,1500,23,,447.0,228,802,18201,2712,14712,777,,39402.0,0.03806913354652048,0.0005837267143799807,,0.011344601796863103,0.0057865082990711135,0.020354296736206284,0.4619308664534795,0.06882899345210904,0.37338206182427286,0.019719811177097608,0.0011201912988020675,1.71762665816317e-05,,0.0003338170070430161,0.00017026907741791425,0.0005989289477595054,0.013592401219664286,0.002025305868234138,0.010986836258650677,0.0005802590927794709
2050,2018,MI,Michigan,9984072,45176,555,,7901.0,5638,31082,166186,31834,116876,17476,,422724.0,0.10686878436048107,0.0013129133902972153,,0.0186906823364654,0.013337307557649909,0.07352788107606854,0.3931312156395189,0.07530681957967847,0.27648300072860776,0.04134139533123267,0.004524807112769219,5.5588541428787773e-05,,0.0007913604789709049,0.000564699453289199,0.0031131586390803273,0.016645112334927072,0.003188478608727982,0.011706245708163964,0.0017503880180351264
2051,2018,MN,Minnesota,5606249,12403,107,,2475.0,2946,6875,112186,16206,85849,10131,,249178.0,0.04977566237789853,0.0004294119063480725,,0.009932658581415696,0.0118228736084245,0.027590718281710263,0.45022433762210146,0.06503784443249404,0.34452881072967917,0.04065768245992824,0.0022123526800183154,1.908584509892443e-05,,0.0004414716506526913,0.0005254850435647792,0.0012263101407019204,0.02001088428287791,0.0028907028567585922,0.015313090802780968,0.0018070906233383498
2052,2018,MO,Missouri,6121623,30696,599,,2935.0,5206,21956,162698,27345,115506,19847,,386788.0,0.07936130386671769,0.0015486519747251724,,0.007588136136591621,0.013459569583337643,0.05676494617206325,0.4206386961332823,0.07069764315335533,0.2986287061646173,0.051312346815309676,0.005014356486833639,9.784986759230355e-05,,0.00047944801566512674,0.0008504280645835263,0.003586630538992682,0.026577592249637065,0.004466952636580201,0.018868525552782327,0.0032421140602745383
2053,2018,MS,Mississippi,2981020,7929,214,,596.0,1700,5419,71701,20355,46201,5145,,159260.0,0.04978651262087153,0.0013437146803968354,,0.0037423081753108125,0.010674368956423458,0.03402612080874042,0.4502134873791285,0.1278098706517644,0.2900979530327766,0.03230566369458747,0.0026598278441607236,7.178750897343863e-05,,0.00019993156704752065,0.0005702746039946059,0.0018178341641451583,0.024052505518245434,0.006828199743711884,0.015498386458326345,0.0017259193162072043
2054,2018,MT,Montana,1060665,4040,37,,569.0,270,3164,26787,3329,20641,2817,,61654.0,0.06552697310798974,0.0006001232685632725,,0.00922892269763519,0.0043792779057319885,0.0513186492360593,0.43447302689201023,0.05399487462289551,0.334787686119311,0.045690466149803745,0.003808931189395332,3.48837757444622e-05,,0.0005364559026648377,0.000254557282459589,0.0029830342285264433,0.025254910834240783,0.0031385970122517477,0.019460432841660658,0.002655880980328379
2055,2018,NC,North Carolina,10381615,36980,574,,2633.0,7573,26200,243323,57450,169376,16497,,560606.0,0.0659643314556034,0.0010238920025829191,,0.004696703210454401,0.013508596054983358,0.04673514018758272,0.4340356685443966,0.10247838945712319,0.3021301948248859,0.02942708426238749,0.003562066210315062,5.529004880261886e-05,,0.0002536214259534764,0.0007294626125126004,0.002523692123046366,0.023437875513588204,0.005533821086603578,0.01631499530660692,0.0015890591203777062
2056,2018,ND,North Dakota,758080,2154,18,,409.0,158,1569,15621,2742,11088,1791,,35550.0,0.06059071729957806,0.0005063291139240507,,0.01150492264416315,0.0044444444444444444,0.044135021097046416,0.43940928270042195,0.07713080168776372,0.3118987341772152,0.05037974683544304,0.0028413887716336006,2.3744195863233433e-05,,0.0005395208948923597,0.00020842127479949347,0.0020697024060785142,0.020606004643309413,0.0036170325031658927,0.014626424651751794,0.0023625474883917264
2057,2018,NE,Nebraska,1925614,5583,44,,1290.0,736,3513,40193,5308,29987,4898,,91552.0,0.06098173715484097,0.00048060118839566586,,0.014090353023418385,0.008039147151345682,0.03837163579168123,0.43901826284515905,0.057977979727368054,0.327540632645928,0.05349965047186298,0.002899334965366891,2.2849854643765572e-05,,0.0006699161929649452,0.00038221575040480593,0.0018243531673533741,0.020872822902201583,0.002756523373843356,0.015572695254604505,0.002543604273753722
2058,2018,NH,New Hampshire,1353465,2404,21,,578.0,342,1463,17201,1908,14396,897,,39210.0,0.061310890079061466,0.0005355776587605203,,0.014741137464932415,0.008722264728385616,0.037311910226982915,0.4386891099209385,0.0486610558530987,0.36715123692935475,0.02287681713848508,0.0017761818739309846,1.5515731843823078e-05,,0.0004270520478918923,0.00025268477574226153,0.0010809293184530077,0.012708862068838131,0.0014097150646673537,0.010636403601127477,0.0006627434030432999
2059,2018,NJ,New Jersey,8886025,18536,285,,1424.0,6364,10463,125155,19232,94886,11037,,287382.0,0.06449951632322136,0.0009917113806710233,,0.00495507721430013,0.0221447411459312,0.036407986582319,0.4355004836767786,0.06692137990549164,0.330173775671406,0.038405328099880995,0.002085972074127633,3.2072833466032336e-05,,0.00016025163107238614,0.0007161807444836133,0.0011774668651056011,0.014084475341899218,0.002164297309539417,0.010678115355291033,0.0012420626770687682
2060,2018,NM,New Mexico,2092741,17637,153,,1302.0,2646,13536,70722,16102,44592,10028,,176718.0,0.09980307608732557,0.0008657861677927545,,0.007367670525922657,0.014973007843004107,0.07659661155060606,0.4001969239126744,0.09111692074378389,0.25233422741316675,0.05674577575572381,0.008427703189262312,7.310985927068853e-05,,0.0006221505671270358,0.0012643705073872018,0.006468072255477386,0.0337939573028865,0.0076942153854681495,0.021307940160774794,0.0047918017566435595
2061,2018,NV,Nevada,3027341,16715,202,,2329.0,3862,10322,73998,17741,44341,11916,,181426.0,0.09213122705676144,0.0011134016072668746,,0.012837189818438371,0.02128691587754787,0.05689371975350832,0.4078687729432386,0.09778642531941398,0.24440267657336875,0.06567967105045583,0.005521346951004198,6.672522190265319e-05,,0.0007693219891647489,0.0012757069652873595,0.0034095927746494365,0.024443232526497674,0.005860258226608763,0.014646846853393786,0.003936127446495126
2062,2018,NY,New York,19530351,68512,562,,6577.0,18191,43182,281543,31158,237243,13142,,700110.0,0.09785890788590364,0.0008027309994143777,,0.009394238048306695,0.025983059804887805,0.06167887903329477,0.4021410921140964,0.04450443501735442,0.3388653211638171,0.018771335932924828,0.0035079758679196294,2.877572451206842e-05,,0.0003367579005620534,0.0009314220722402788,0.002211020170605229,0.014415665135767402,0.0015953630326459572,0.012147400730278734,0.0006729013728427103
2063,2018,OH,Ohio,11676341,34426,596,,5852.0,9608,18370,257848,49456,188433,19959,,584548.0,0.05889336718284897,0.0010195912055126354,,0.010011153917214669,0.01643663138014329,0.03142599067997837,0.441106632817151,0.08460554137555855,0.3223567611214135,0.03414433032017901,0.0029483551396794596,5.104338765029216e-05,,0.0005011844035730029,0.000822860517691287,0.0015732668307648775,0.022082945333645188,0.004235573455759814,0.016138017894475675,0.0017093539834097
2064,2018,OK,Oklahoma,3940235,18701,215,,2431.0,2805,13250,114395,27178,73799,13418,,266192.0,0.07025380176714552,0.0008076876840776582,,0.009132505860431569,0.010537506762036426,0.04977610146059987,0.4297461982328545,0.10209923664122138,0.27723973673138186,0.050407224860251246,0.004746163617144663,5.456527339105409e-05,,0.0006169682772728022,0.0007118864737763103,0.0033627435927044962,0.029032532323579684,0.006897558140567758,0.01872959353947163,0.0034053806435402965
2065,2018,OR,Oregon,4181886,12146,86,,2114.0,2515,7431,122401,16515,89191,16695,,269094.0,0.04513664370071425,0.00031959092361776926,,0.00785599084334842,0.009346176429054531,0.02761488550469353,0.45486335629928576,0.061372605855203016,0.33144923335340065,0.06204151709068206,0.00290443115857295,2.0564883882535297e-05,,0.0005055135410195305,0.0006014032902857706,0.0017769494433851139,0.02926932967565352,0.0039491750851170975,0.021327936725200065,0.003992217865336357
2066,2018,PA,Pennsylvania,12800922,39099,784,,4490.0,9854,23971,190633,27054,150441,13138,,459464.0,0.08509698257099577,0.001706336078561106,,0.009772256368290008,0.02144672923232288,0.05217166089182178,0.4149030174290042,0.05888165340483694,0.32742717601378996,0.02859418801037731,0.0030543893635161593,6.124558840371029e-05,,0.0003507559846079837,0.0007697883011864302,0.001872599489318035,0.014892130426230235,0.0021134415161657887,0.011752356588064516,0.0010263323219999309
2067,2018,RI,Rhode Island,1058287,2326,16,,494.0,453,1363,17625,2817,13270,1538,,39902.0,0.05829281740263646,0.0004009824068968974,,0.012380331812941707,0.011352814395268408,0.034158688787529444,0.4417071825973635,0.070597965014285,0.3325647837201143,0.038544433862964265,0.0021978914982419702,1.511877212892155e-05,,0.00046679208948045283,0.00042805023590009137,0.0012879304007325045,0.016654272423265143,0.0026618488179482504,0.01253913163442431,0.001453291970892584
2068,2018,SC,South Carolina,5084156,25463,411,,2650.0,3592,18810,156330,29957,111427,14946,,363586.0,0.07003294956351455,0.0011304065613087413,,0.007288509458560011,0.009879368292508512,0.051734665251137284,0.4299670504364855,0.08239316145286123,0.3064666956373458,0.04110719334627846,0.005008304229846606,8.083937628979127e-05,,0.0005212271220631311,0.0007065086122455723,0.003699729119248111,0.030748466412124253,0.005892226753073666,0.02191651869061453,0.002939720968436059
2069,2018,SD,South Dakota,878698,3483,12,,617.0,222,2632,15191,2502,11237,1452,,37348.0,0.09325800578344222,0.0003213023455071222,,0.016520295598157868,0.005944093391881761,0.07047231444789546,0.40674199421655777,0.06699153903823497,0.300872871371961,0.03887758380636178,0.0039638191961288175,1.3656569151175944e-05,,0.0007021752638562965,0.00025264652929675495,0.0029953408338245905,0.01728807849795948,0.0028473946680201844,0.012788238962647008,0.0016524448672922893
2070,2018,TN,Tennessee,6771631,42687,508,,3011.0,7222,31946,192897,33538,138710,20649,,471168.0,0.09059825794621026,0.001078171692474871,,0.0063905019016571585,0.015327866069002988,0.06780171828307525,0.4094017420537897,0.07118055555555555,0.29439605406139635,0.04382513243683782,0.006303798892763058,7.501885439416294e-05,,0.00044464915468666265,0.0010665082016430014,0.004717622682039231,0.028486047157619782,0.004952721139117001,0.020483986797272327,0.003049339221230454
2071,2018,TX,Texas,28628666,118197,1327,,15098.0,28339,73433,681143,117897,493238,70008,,1598680.0,0.07393412064953586,0.0008300597993344509,,0.009444041334100633,0.017726499361973628,0.045933520154127154,0.42606587935046414,0.07374646583431331,0.30852828583581454,0.04379112768033628,0.004128624086082111,4.635214228982936e-05,,0.0005273735073789327,0.0009898819595715706,0.002565016476841778,0.02379234156422098,0.004118145078782225,0.017228815341937345,0.002445381143501412
2072,2018,UT,Utah,3153550,7551,63,,1854.0,1237,4397,76294,10079,58406,7809,,167690.0,0.04502951875484525,0.0003756932434850021,,0.011056115451130062,0.00737670701890393,0.026221003041326258,0.45497048124515477,0.060104955572783114,0.34829745363468306,0.04656807203768859,0.0023944443563602923,1.9977485690729495e-05,,0.0005879088646128966,0.0003922563460227363,0.00139430166003393,0.024193052274420892,0.0031960806075692475,0.0185207147500436,0.002476256916808042
2073,2018,VA,Virginia,8501286,17357,417,,3072.0,3610,10258,142931,15659,116496,10776,,320576.0,0.054143167298862045,0.00130078358953883,,0.009582751048113396,0.011260980235575964,0.03199865242563386,0.44585683270113796,0.048846451387502494,0.3633958874026752,0.033614493910960275,0.0020416911041458903,4.905140234077527e-05,,0.0003613570935032653,0.0004246416365712199,0.00120664097173063,0.016812868076665106,0.0018419566169165466,0.013703338530194138,0.0012675729295544228
2074,2018,VT,Vermont,624358,1155,11,,326.0,73,745,8211,1496,6451,264,,18732.0,0.061659192825112105,0.0005872304078582105,,0.017403373905616058,0.0038970745248772154,0.039771513986760626,0.4383408071748879,0.07986333546871663,0.3443839419175742,0.014093529788597053,0.0018499002175034196,1.7618097309556375e-05,,0.0005221363384468527,0.00011692010032705595,0.0011932256814199545,0.013151108818978855,0.0023960612340996673,0.010332213249449836,0.00042283433542935305
2075,2018,WA,Washington,7523869,23719,236,,3610.0,5557,14316,223256,40434,154941,27881,,493950.0,0.04801903026622128,0.0004777811519384553,,0.007308432027533151,0.011250126531025407,0.028982690555724264,0.4519809697337787,0.08185848770118433,0.3136774977224415,0.05644498431015285,0.0031525003957405427,3.136684065073435e-05,,0.00047980633368284323,0.0007385827690514017,0.0019027444523555634,0.029673031255594694,0.0053740967579313246,0.020593261259599285,0.0037056732380640863
2076,2018,WI,Wisconsin,5807406,17365,175,,2333.0,3493,11364,91238,14180,68380,8678,,217206.0,0.07994714694805853,0.0008056867674005322,,0.010740955590545382,0.016081507877314622,0.05231899671279799,0.42005285305194145,0.06528364778136884,0.3148163494562765,0.039952855814296105,0.0029901474083265404,3.0133935874295684e-05,,0.00040172841368418187,0.0006014733600509418,0.0019568116987171208,0.015710628807422796,0.002441709775414359,0.011774620200481936,0.0014942988315265026
2077,2018,WV,West Virginia,1804291,5411,76,,716.0,333,4286,27888,5916,19783,2189,,66598.0,0.08124868614673113,0.0011411754106729931,,0.010751073605813989,0.005000150154659299,0.06435628697558485,0.41875131385326886,0.08883149644133458,0.2970509624913661,0.03286885492056819,0.0029989619191139343,4.21218085109331e-05,,0.0003968317749187908,0.00018456002939658847,0.002375448306287622,0.0154564867862224,0.0032788502519826347,0.01096441760226039,0.001213218931979376
2078,2018,WY,Wyoming,577601,1235,14,,261.0,75,885,10308,1551,7974,783,,23086.0,0.05349562505414537,0.0006064281382656155,,0.01130555314909469,0.0032487221692800833,0.038334921597504984,0.44650437494585465,0.06718357446071212,0.34540414103785844,0.033916659447284066,0.002138154192946342,2.4238185183197397e-05,,0.00045186902377246575,0.00012984742062427176,0.0015321995633664068,0.017846229490599913,0.0026852446585099404,0.013805377760772574,0.0013556070713173973
2079,2018,National_Total,National_Total,326687501,1252399,16374,,143765.0,281278,810982,7219084,1235013,5232167,751904,,16942966.0,0.07391852170393307,0.0009664187486417668,,0.00848523216065003,0.016601461633104855,0.047865409161536414,0.4260814782960669,0.07289237315355529,0.308810570711173,0.04437853443133864,0.003833629986352003,5.012129313144429e-05,,0.0004400688718115359,0.0008610001886787827,0.00248243963273024,0.022097827366832745,0.0037804109316076956,0.016015816289218852,0.002301600146006198
2080,2019,AK,     Alaska,733603,6346,69,,1102.0,826,4349,21293,3558,15118,2617,,55278.0,0.1148015485364883,0.0012482361879952242,,0.01993559824885126,0.014942653496870364,0.07867506060277145,0.3851984514635117,0.06436557038966678,0.2734903578277072,0.047342523246137705,0.008650455355280718,9.405632201613134e-05,,0.0015021748820547352,0.0011259495939902099,0.005928274557219641,0.02902523572013746,0.004850034691788338,0.020607876467244546,0.0035673245611045758
2081,2019,AL,     Alabama,4907965,24769,390,,2119.0,3922,18338,128726,24805,91225,12696,,306990.0,0.08068340988305808,0.001270399687286231,,0.006902504967588521,0.012775660444965633,0.059734844783217694,0.41931659011694195,0.08080067754649989,0.2971595165966318,0.041356395973810224,0.005046694505767666,7.946266935481407e-05,,0.0004317471701611564,0.0007991092031014891,0.003736375463150206,0.02622797839837896,0.0050540295214004174,0.01858713336382798,0.0025868155131505625
2082,2019,AR,     Arkansas,3020985,17547,237,,2420.0,1576,13314,86029,17706,60843,7480,,207152.0,0.08470591642851626,0.0011440874333822507,,0.011682242990654205,0.007607940063335135,0.06427164594114466,0.41529408357148373,0.08547346875724106,0.2937118637522206,0.03610875106202209,0.0058083704487112645,7.845123362082235e-05,,0.0008010632293771734,0.0005216841526852996,0.004407171833027969,0.028477135768631753,0.0058610022889885255,0.02014011986156833,0.0024760136180748994
2083,2019,AZ,     Arizona,7291843,32603,397,,3650.0,6305,22251,177628,29170,130427,18031,,420462.0,0.07754089549115022,0.0009441994758146991,,0.008680927170588543,0.014995409811112538,0.05292035903363443,0.42245910450884977,0.06937606727837474,0.3101992570077676,0.042883780222707404,0.004471160445994243,5.444439766462333e-05,,0.000500559323616814,0.0008646648042202774,0.0030514919204925285,0.02435982233846779,0.004000360402713004,0.01788669887708773,0.0024727630586670614
2084,2019,CA,     California,39437610,174341,1690,,14801.0,52306,105544,921177,152551,626865,141761,,2191036.0,0.07957012116642538,0.0007713246153874241,,0.0067552518534611024,0.023872725048789706,0.048170819648787146,0.42042987883357463,0.0696250540840041,0.28610438167150154,0.064700443078069,0.004420678636458954,4.285249537180372e-05,,0.0003753016473361342,0.0013262974100103936,0.0026762270837406223,0.023357830253912446,0.0038681603677301946,0.015895106219672033,0.003594563666510217
2085,2019,CO,     Colorado,5758486,22149,229,,4087.0,3716,14117,150564,20266,108575,21723,,345426.0,0.06412082472077955,0.000662949517407491,,0.01183176715128566,0.010757731033564352,0.040868377018522056,0.43587917527922043,0.05866958480253368,0.3143220255568486,0.06288756491983812,0.0038463234954465462,3.9767397194331984e-05,,0.0007097351630272262,0.0006453085064372823,0.0024515124287877057,0.026146455856626203,0.0035193278233202267,0.018854782316046266,0.0037723457172597103
2086,2019,CT,     Connecticut,3566022,6583,107,,797.0,1942,3737,51076,6468,38616,5992,,115318.0,0.05708562410031391,0.0009278690230493071,,0.006911323470750447,0.016840389184689292,0.03240604242182487,0.4429143758996861,0.05608838169236372,0.3348653289165612,0.051960665290761196,0.0018460346010204087,3.000542341017526e-05,,0.00022349834072812788,0.0005445844136687883,0.0010479464232133172,0.014322962673814128,0.0018137857814674167,0.010828873181376895,0.0016803037109698144
2087,2019,DC,     District of Columbia,708253,7403,166,,345.0,2714,4178,30819,1843,26643,2333,,76444.0,0.0968421328030977,0.002171524253047983,,0.004513107634346711,0.03550311339019413,0.05465438752550887,0.40315786719690233,0.02410915179739417,0.3485296426142012,0.03051907278530689,0.01045247955179858,0.00023437952257173637,,0.0004871140679954762,0.003831964001564413,0.005899021959666955,0.0435141114827611,0.0026021774704801815,0.03761791337276369,0.0032940206395172347
2088,2019,DE,     Delaware,976668,4128,47,,329.0,789,2963,21932,2984,17343,1605,,52120.0,0.07920184190330008,0.0009017651573292402,,0.0063123561013046815,0.015138142747505755,0.0568495778971604,0.4207981580966999,0.05725249424405219,0.3327513430544896,0.030794320798158095,0.004226615390286156,4.812280119754103e-05,,0.0003368596083827872,0.0008078487264863802,0.0030337842542194483,0.02245594203966957,0.0030552859313502643,0.01775731364189264,0.001643342466426667
2089,2019,FL,     Florida,21492056,81291,1122,,8463.0,16234,55472,460966,63338,358537,39091,,1084514.0,0.07495615547609344,0.001034564791233677,,0.00780349539056204,0.014968916952662668,0.05114917834163506,0.42504384452390653,0.05840219674434816,0.3305969309755337,0.03604471680402466,0.003782374287504183,5.220533577615841e-05,,0.0003937734016699007,0.0007553488600625273,0.0025810466899955967,0.021448203931722493,0.0029470423862658834,0.016682303452028972,0.0018188580934276367
2090,2019,GA,     Georgia,10628020,34666,605,,3005.0,7488,23568,294817,37476,234850,22491,,658966.0,0.052606659524163615,0.000918105031215571,,0.004560174576533539,0.01136325698139206,0.035765122935022445,0.4473933404758364,0.056870915950140065,0.3563916802991353,0.034130744226561004,0.0032617552469792117,5.6924996377500233e-05,,0.00028274316382543506,0.0007045526824375566,0.00221753440433872,0.027739597780207414,0.003526150684699502,0.022097248593811455,0.002116198501696459
2091,2019,HI,     Hawaii,1415615,3745,37,,625.0,1079,2004,40617,5534,29878,5205,,88724.0,0.04220954871286236,0.00041702357873856004,,0.0070443172084216224,0.012161309228619088,0.02258689869708309,0.45779045128713763,0.06237320229024841,0.33675217528515394,0.058665073711735266,0.0026454933014979356,2.6137049974745957e-05,,0.00044150422254638443,0.000762212889804078,0.001415639139172727,0.028692123211466393,0.003909254988114706,0.021106021057985397,0.0036768471653662897
2092,2019,IA,     Iowa,3159596,9086,70,,1365.0,919,6732,58446,12406,40479,5561,,135064.0,0.06727181188177457,0.0005182728188118226,,0.01010631996683054,0.00680418172125807,0.04984303737487413,0.43272818811822544,0.09185275128827815,0.29970236332405376,0.041173073505893505,0.002875684106449052,2.215473117449193e-05,,0.0004320172579025926,0.00029085997070511544,0.0021306521466668525,0.018497934546062217,0.003926451356439241,0.012811448045889412,0.001760035143733566
2093,2019,ID,     Idaho,1789060,4162,28,,918.0,161,3055,22244,4045,16591,1608,,52812.0,0.07880784670150723,0.0005301825342725138,,0.017382413087934562,0.0030485495720669544,0.05784670150723321,0.42119215329849274,0.07659244111186851,0.3141520866469742,0.03044762553965008,0.0023263613294132114,1.565067689177557e-05,,0.0005131186209517847,8.999139212770952e-05,0.0017076006394419415,0.01243334488502342,0.002260963858115435,0.009273585011123159,0.0008987960157848256
